IS_SEGMENTED,SEGMENT_SIZE,INDEX_SIZE,DOCUMENT_COUNT,GENERAL_SEARCH_TERM,GENERAL_SEARCH_TIME,GENERAL_SEARCH_DOCS_COUNT,SPECIFIC_SEARCH_TERM,SPECIFIC_SEARCH_TIME,SPECIFIC_SEARCH_DOCS_COUNT,WITH_HIGHLIGHT,HIGHLIGHT_TERM,FRAGMENT_SIZE,HIGHLIGHT_TIME
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,23,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,2,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,2,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,0,0,,,,
False,,200.2mb,490,,,,PNRS,1,0,,,,
