IS_SEGMENTED,SEGMENT_SIZE,INDEX_SIZE,DOCUMENT_COUNT,GENERAL_SEARCH_TERM,GENERAL_SEARCH_TIME,GENERAL_SEARCH_DOCS_COUNT,SPECIFIC_SEARCH_TERM,SPECIFIC_SEARCH_TIME,SPECIFIC_SEARCH_DOCS_COUNT,WITH_HIGHLIGHT,HIGHLIGHT_TERM,FRAGMENT_SIZE,HIGHLIGHT_TIME
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,46
False,,85.2mb,974,,,,,,,True,prefeitura,500,22
False,,85.2mb,974,,,,,,,True,prefeitura,500,9
False,,85.2mb,974,,,,,,,True,prefeitura,500,320
False,,85.2mb,974,,,,,,,True,prefeitura,500,19
False,,85.2mb,974,,,,,,,True,prefeitura,500,17
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,18
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,17
False,,85.2mb,974,,,,,,,True,prefeitura,500,17
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,18
False,,85.2mb,974,,,,,,,True,prefeitura,500,12
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,10
False,,85.2mb,974,,,,,,,True,prefeitura,500,23
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,21
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,13
False,,85.2mb,974,,,,,,,True,prefeitura,500,13
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,18
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,22
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,20
False,,85.2mb,974,,,,,,,True,prefeitura,500,20
False,,85.2mb,974,,,,,,,True,prefeitura,500,22
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,10
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,19
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,17
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,12
False,,85.2mb,974,,,,,,,True,prefeitura,500,11
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,13
False,,85.2mb,974,,,,,,,True,prefeitura,500,14
False,,85.2mb,974,,,,,,,True,prefeitura,500,13
False,,85.2mb,974,,,,,,,True,prefeitura,500,10
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,23
False,,85.2mb,974,,,,,,,True,prefeitura,500,16
False,,85.2mb,974,,,,,,,True,prefeitura,500,15
False,,85.2mb,974,,,,,,,True,prefeitura,500,13
False,,85.2mb,974,,,,,,,True,prefeitura,500,10
False,,85.2mb,974,,,,,,,True,prefeitura,500,12
False,,85.2mb,974,,,,,,,True,prefeitura,500,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,8
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,8
False,,85.2mb,974,,,,,,,True,prefeitura,1000,8
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,6
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,10
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,10
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,14
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,8
False,,85.2mb,974,,,,,,,True,prefeitura,1000,8
False,,85.2mb,974,,,,,,,True,prefeitura,1000,10
False,,85.2mb,974,,,,,,,True,prefeitura,1000,19
False,,85.2mb,974,,,,,,,True,prefeitura,1000,18
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,7
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,14
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,10
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,14
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,18
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,11
False,,85.2mb,974,,,,,,,True,prefeitura,1000,21
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,28
False,,85.2mb,974,,,,,,,True,prefeitura,1000,36
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,9
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,14
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,15
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,16
False,,85.2mb,974,,,,,,,True,prefeitura,1000,10
False,,85.2mb,974,,,,,,,True,prefeitura,1000,13
False,,85.2mb,974,,,,,,,True,prefeitura,1000,12
False,,85.2mb,974,,,,,,,True,prefeitura,1000,10
False,,85.2mb,974,,,,,,,True,prefeitura,1000,22
False,,85.2mb,974,,,,,,,True,prefeitura,1000,25
False,,85.2mb,974,,,,,,,True,prefeitura,1000,29
False,,85.2mb,974,,,,,,,True,prefeitura,1000,42
False,,85.2mb,974,,,,,,,True,prefeitura,1000,27
False,,85.2mb,974,,,,,,,True,prefeitura,1000,24
False,,85.2mb,974,,,,,,,True,prefeitura,1000,24
False,,85.2mb,974,,,,,,,True,prefeitura,1000,29
False,,85.2mb,974,,,,,,,True,prefeitura,1000,30
False,,85.2mb,974,,,,,,,True,prefeitura,1000,37
False,,85.2mb,974,,,,,,,True,prefeitura,1000,42
False,,85.2mb,974,,,,,,,True,prefeitura,1000,43
False,,85.2mb,974,,,,,,,True,prefeitura,1000,41
False,,85.2mb,974,,,,,,,True,prefeitura,1000,40
False,,85.2mb,974,,,,,,,True,prefeitura,1000,43
False,,85.2mb,974,,,,,,,True,prefeitura,1000,62
False,,85.2mb,974,,,,,,,True,prefeitura,2000,64
False,,85.2mb,974,,,,,,,True,prefeitura,2000,241
False,,85.2mb,974,,,,,,,True,prefeitura,2000,170
False,,85.2mb,974,,,,,,,True,prefeitura,2000,65
False,,85.2mb,974,,,,,,,True,prefeitura,2000,84
False,,85.2mb,974,,,,,,,True,prefeitura,2000,81
False,,85.2mb,974,,,,,,,True,prefeitura,2000,72
False,,85.2mb,974,,,,,,,True,prefeitura,2000,50
False,,85.2mb,974,,,,,,,True,prefeitura,2000,40
False,,85.2mb,974,,,,,,,True,prefeitura,2000,39
False,,85.2mb,974,,,,,,,True,prefeitura,2000,39
False,,85.2mb,974,,,,,,,True,prefeitura,2000,35
False,,85.2mb,974,,,,,,,True,prefeitura,2000,36
False,,85.2mb,974,,,,,,,True,prefeitura,2000,30
False,,85.2mb,974,,,,,,,True,prefeitura,2000,32
False,,85.2mb,974,,,,,,,True,prefeitura,2000,35
False,,85.2mb,974,,,,,,,True,prefeitura,2000,21
False,,85.2mb,974,,,,,,,True,prefeitura,2000,15
False,,85.2mb,974,,,,,,,True,prefeitura,2000,13
False,,85.2mb,974,,,,,,,True,prefeitura,2000,12
False,,85.2mb,974,,,,,,,True,prefeitura,2000,10
False,,85.2mb,974,,,,,,,True,prefeitura,2000,10
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,19
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,11
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,14
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,10
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,10
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,16
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,11
False,,85.2mb,974,,,,,,,True,prefeitura,2000,11
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,10
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,5
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,7
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,6
False,,85.2mb,974,,,,,,,True,prefeitura,2000,9
False,,85.2mb,974,,,,,,,True,prefeitura,2000,8
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,113
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,26
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,27
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,25
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,20
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,20
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,29
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,32
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,25
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,25
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,24
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,22
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,29
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,28
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,23
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,41
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,32
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,35
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,22
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,26
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,20
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,37
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,48
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,45
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,34
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,23
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,28
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,29
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,20
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,26
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,34
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,45
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,27
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,25
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,22
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,16
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,20
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,23
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,24
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,15
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,16
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,16
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,22
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,21
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,20
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,29
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,35
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,23
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,16
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,19
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,18
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,15
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,15
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,14
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,14
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,14
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,22
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,500,24
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,1000,14
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,1000,17
False,,85.2mb,974,,,,,,,True,Lei de Acesso à Informação,1000,16
